2.5819,0.229262,-0.042733,0.008131,-0.026529,-0.027271,-0.027468,-0.028633,0.017861,0.07529,0.06515,-0.013853,-0.059564,-0.013218,0.023446,-0.035624,-0.049094,0.015863,0.02382,0.031402,0.035458,-0.003732,-0.013454,0.022395,-0.028916,-0.015741,0.015806,0.019294,0.017084,-0.002121,-0.001031,-0.007557,-0.000461,0.015249,0.016062,0.011241,-0.01223,0.005983,0.00281,-0.004721,0.004721,-0.00281,-0.005983,0.01223,-0.011241,-0.016062,-0.015249,0.000461,0.007557,quinx
2.517474,0.228773,-0.005908,0.015058,-0.043428,-0.013434,-0.033255,-0.014277,-0.024832,-0.042453,-0.056116,-0.004311,0.04856,0.115895,0.088177,0.037414,-0.006048,-0.000415,0.019538,-0.004565,-0.028356,0.022591,-0.002102,-0.051265,0.000205,0.036213,-0.030557,0.015841,0.037787,-0.032086,-0.003182,0.014536,-0.02072,0.01351,0.010507,-0.016667,0.005092,-0.014229,0.021873,0.006873,-0.006873,-0.021873,0.014229,-0.005092,0.016667,-0.010507,-0.01351,0.02072,-0.014536,quinx
2.260719,0.193362,-0.13044,0.007383,-0.077746,-0.063885,-0.05671,-0.038631,-0.05399,-0.059916,-0.085649,-0.108746,-0.031728,0.090453,0.209097,0.124939,-0.020624,-0.065906,0.06123,0.050183,-0.031497,-0.038236,0.057143,0.022482,-0.03041,0.025325,0.031737,-0.052388,-0.010259,0.008001,-0.021088,0.016757,-0.000984,-0.011661,0.004803,0.006681,-0.002568,-0.012165,-0.040189,0.007511,-0.007511,0.040189,0.012165,0.002568,-0.006681,-0.004803,0.011661,0.000984,-0.016757,quinx
2.158368,0.342663,-0.061964,0.174017,-0.131196,-0.0716,-0.082073,0.039724,0.270357,0.103422,-0.124925,-0.159825,0.037041,0.029268,-0.141357,0.060024,0.118151,-0.048857,0.049972,0.009865,-0.018064,0.09045,-0.013703,0.00097,0.037699,0.006398,0.017063,0.012812,0.001145,-0.014134,0.005663,-0.008651,0.009517,-0.003712,-0.004934,0.0265,-0.02226,0.006018,0.026429,-0.0023,0.0023,-0.026429,-0.006018,0.02226,-0.0265,0.004934,0.003712,-0.009517,0.008651,aedes
2.142693,0.25611,-0.180079,0.015495,-0.062806,-0.067904,-0.03408,-0.079752,-0.040526,-0.080929,-0.05921,-0.124426,-0.026142,0.087165,0.21289,0.132275,-0.016773,-0.055106,0.057079,0.069825,-0.034934,-0.020779,0.040329,0.041004,-0.052411,0.028357,0.03149,-0.058071,-0.011878,0.010843,-0.024866,0.012459,0.00847,-0.030263,0.017233,-0.014209,0.013223,-0.029261,-0.027103,-0.009249,0.009249,0.027103,0.029261,-0.013223,0.014209,-0.017233,0.030263,-0.00847,-0.012459,quinx
2.706847,0.222789,-0.006528,0.023644,-0.021144,-0.009479,-0.011231,-0.018079,-0.007681,-0.001545,0.010808,0.002436,0.019802,0.063405,0.045937,0.025531,-0.033334,-0.005122,0.013287,0.008442,-0.002323,0.021655,-0.00448,-0.022272,0.008882,0.01803,0.022006,0.017839,0.004596,0.011399,-0.010136,-0.01021,-0.003725,0.003363,0.005378,-0.015623,0.001946,0.003298,-0.008655,-0.004335,0.004335,0.008655,-0.003298,-0.001946,0.015623,-0.005378,-0.003363,0.003725,0.01021,quinx
2.713909,0.185186,-0.038032,-0.002294,-0.012796,-0.006559,-0.030707,-0.002543,-0.0484,-0.033145,-0.028553,-0.024916,-0.008609,0.082121,0.103562,0.076066,-0.039587,-0.023823,0.048708,0.023813,-0.03247,0.001841,0.031105,-0.016368,-0.058773,0.000491,0.010876,-0.009056,0.024316,0.004124,-0.025889,0.019917,-0.006296,0.004834,-0.000777,-0.007302,0.002637,0.004088,-0.014571,0.011557,-0.011557,0.014571,-0.004088,-0.002637,0.007302,0.000777,-0.004834,0.006296,-0.019917,quinx
2.723488,0.223742,-0.040128,0.049268,0.004812,0.028977,-0.01236,0.0225,0.003902,-0.05191,-0.0288,-0.02921,0.030365,0.047638,0.048772,0.011019,0.016451,0.027694,0.006948,-0.000096,-0.012013,-0.009102,0.003688,-0.02078,0.006648,0.001288,-0.004419,0.015372,0.009916,0.005709,-0.018075,0.001561,0.003278,0.016237,-0.00403,-0.009011,0.008967,-0.00584,-0.004802,0.005817,-0.005817,0.004802,0.00584,-0.008967,0.009011,0.00403,-0.016237,-0.003278,-0.001561,quinx
2.400163,0.20504,-0.08156,0.039274,-0.051625,-0.015901,0.014844,0.05767,0.028288,-0.067115,-0.061745,-0.033452,0.059081,0.117648,0.184125,0.058557,-0.065018,-0.017276,0.058424,0.004081,-0.036199,-0.01331,0.058873,-0.025605,0.016977,0.035833,-0.005426,-0.016841,0.014563,-0.014194,-0.001452,0.026614,-0.022166,0.003069,0.029573,-0.014964,-0.006605,0.00357,0.010122,-0.017835,0.017835,-0.010122,-0.00357,0.006605,0.014964,-0.029573,-0.003069,0.022166,-0.026614,quinx
2.747369,0.110871,-0.06138,0.000008,-0.014005,0.003709,0.034263,0.02609,-0.019452,-0.014343,-0.027529,0.010293,0.065138,0.085791,0.035778,-0.01812,-0.019714,0.011659,0.015124,-0.009852,-0.000279,0.020829,-0.008636,-0.005281,0.022537,0.024887,0.004908,0.001959,0.009661,-0.007783,-0.003475,0.011916,-0.000166,0.000485,-0.003273,0.002772,0.016089,-0.020642,0.011288,0.007231,-0.007231,-0.011288,0.020642,-0.016089,-0.002772,0.003273,-0.000485,0.000166,-0.011916,quinx
2.418435,0.215019,-0.08089,0.01253,-0.051784,0.00073,-0.023694,0.048054,-0.003916,-0.069738,-0.067149,-0.021917,0.073314,0.144278,0.176602,0.041802,-0.020979,-0.004762,0.086196,-0.00705,-0.030841,0.027512,0.051202,-0.041426,-0.010204,0.02996,0.012735,-0.010588,0.020071,-0.020626,0.003278,0.005982,-0.033256,-0.026463,0.01254,-0.04197,0.012217,0.017579,0.013202,-0.016484,0.016484,-0.013202,-0.017579,-0.012217,0.04197,-0.01254,0.026463,0.033256,-0.005982,quinx
2.208623,0.421775,-0.064971,0.063225,0.024186,0.027998,-0.021834,-0.006161,-0.023296,0.008176,-0.045938,-0.009808,-0.002886,-0.034306,-0.048756,0.029809,0.052258,0.053836,0.037248,-0.003787,-0.00006,0.024244,-0.001707,0.010045,-0.016145,0.030725,0.012186,0.005779,0.022474,0.005232,-0.00295,0.001437,0.005379,-0.013226,0.00673,-0.006257,0.01954,-0.002691,0.006327,0.011397,-0.011397,-0.006327,0.002691,-0.01954,0.006257,-0.00673,0.013226,-0.005379,-0.001437,tarsalis
2.373864,0.178818,-0.099159,0.025683,-0.086835,-0.034007,-0.008995,0.019911,0.028571,-0.077916,-0.082102,-0.081301,0.071258,0.119074,0.202448,0.070587,-0.060902,-0.064432,0.105318,0.018882,-0.05912,-0.014794,0.062106,-0.025678,-0.028536,0.035727,0.019749,-0.025219,0.026265,0.005169,-0.016919,0.03784,-0.01371,-0.005517,0.026741,-0.008621,-0.00034,0.009842,-0.021003,-0.012749,0.012749,0.021003,-0.009842,0.00034,0.008621,-0.026741,0.005517,0.01371,-0.03784,quinx
2.25413,0.237317,-0.113748,0.053083,-0.071722,-0.018948,-0.021011,0.000696,0.023333,-0.090246,-0.07523,-0.061874,0.119099,0.16184,0.173251,0.023221,-0.060806,-0.007723,0.090917,-0.00871,-0.075053,0.037262,0.066237,-0.018712,-0.009884,0.053007,-0.011645,-0.020257,0.025262,-0.010793,-0.01298,0.002935,-0.014554,0.012177,0.044134,-0.047087,-0.004559,0.001092,-0.002565,-0.032912,0.032912,0.002565,-0.001092,0.004559,0.047087,-0.044134,-0.012177,0.014554,-0.002935,quinx
2.714292,0.220797,-0.01185,0.018507,-0.022631,-0.012446,-0.030601,-0.017792,-0.017356,-0.035355,-0.031269,-0.01036,0.006816,0.064343,0.068374,0.035191,-0.019992,-0.003828,0.011863,-0.005147,-0.003087,0.008109,0.001943,-0.025624,-0.012562,0.006931,0.009836,0.004786,0.00628,-0.001122,-0.009881,0.002896,-0.005462,0.005921,0.009987,0.000474,-0.005446,0.000235,0.002397,-0.000912,0.000912,-0.002397,-0.000235,0.005446,-0.000474,-0.009987,-0.005921,0.005462,-0.002896,quinx
2.434867,0.213879,-0.131377,0.011316,-0.075784,-0.043725,-0.023239,0.005243,0.015056,-0.067681,-0.066748,-0.107723,-0.049579,0.007749,0.225419,0.145268,0.035119,-0.044204,0.024617,0.066317,-0.000345,-0.085773,0.049012,0.032273,-0.048429,-0.011948,0.030504,-0.034434,-0.017233,0.068054,-0.050192,0.00271,0.030604,-0.019085,0.006353,0.019613,-0.014001,0.002243,-0.016807,0.004136,-0.004136,0.016807,-0.002243,0.014001,-0.019613,-0.006353,0.019085,-0.030604,-0.00271,quinx
2.066513,0.514551,-0.14051,0.099936,-0.09865,0.07328,-0.098478,-0.064392,-0.060263,0.009152,0.218891,0.119274,-0.001543,-0.138895,0.034712,0.068111,-0.125627,-0.044605,0.086761,0.001262,-0.02186,0.103675,-0.027938,-0.024762,0.051074,-0.011222,0.034053,0.017687,-0.015463,-0.008107,0.01116,-0.010019,-0.004782,0.01259,0.010842,0.011138,-0.016991,0.016435,0.011383,-0.026304,0.026304,-0.011383,-0.016435,0.016991,-0.011138,-0.010842,-0.01259,0.004782,0.010019,tarsalis
2.577198,0.192321,-0.071222,0.03466,-0.004975,0.000088,-0.028125,-0.008128,-0.03162,-0.033983,-0.048431,-0.003952,0.025376,0.130313,0.136228,0.055789,-0.014345,-0.01448,0.021738,-0.000655,-0.051599,0.02989,0.029829,-0.0222,-0.016521,0.024179,-0.015854,-0.015426,0.005678,-0.020569,-0.002202,0.018341,-0.014089,0.016148,0.004709,-0.008135,-0.000972,0.003299,0.002444,0.005705,-0.005705,-0.002444,-0.003299,0.000972,0.008135,-0.004709,-0.016148,0.014089,-0.018341,quinx
2.628127,0.155132,-0.046521,0.013616,-0.008957,0.008631,-0.006767,-0.005702,-0.044145,-0.036005,-0.054671,-0.023469,0.056081,0.092553,0.11308,0.049559,-0.036251,-0.009685,0.044307,0.031158,-0.017484,0.022432,0.001534,-0.051185,-0.015726,0.023268,0.003462,0.021123,0.024859,-0.024978,-0.013416,0.006973,-0.022859,-0.00264,0.00069,0.005451,0.007234,-0.011265,0.007171,-0.012096,0.012096,-0.007171,0.011265,-0.007234,-0.005451,-0.00069,0.00264,0.022859,-0.006973,quinx
2.704869,0.142182,-0.012719,0.035234,-0.008884,0.006466,0.005382,0.015921,-0.033116,-0.060148,-0.070084,-0.04315,0.061014,0.12605,0.093221,0.020923,-0.048448,-0.018066,0.036069,0.001859,-0.031125,0.014283,0.014838,-0.042217,-0.013509,0.021807,-0.002203,-0.006595,0.025883,-0.000206,-0.005911,0.012085,-0.02616,0.00916,0.020766,-0.00928,0.00395,-0.004256,-0.002816,-0.016239,0.016239,0.002816,0.004256,-0.00395,0.00928,-0.020766,-0.00916,0.02616,-0.012085,quinx
2.12275,0.650654,-0.172959,0.179065,-0.046203,0.001726,0.005829,-0.03197,-0.010813,-0.040383,0.039783,-0.026093,-0.034548,-0.035856,-0.035552,0.012037,0.026832,0.116109,0.050013,0.023313,-0.039522,-0.013303,0.054055,-0.051126,0.007863,0.034961,0.029275,-0.008587,-0.00044,0.038083,-0.000849,-0.000451,-0.002819,0.00535,-0.013154,-0.000971,0.011817,-0.003907,0.024138,-0.018353,0.018353,-0.024138,0.003907,-0.011817,0.000971,0.013154,-0.00535,0.002819,0.000451,tarsalis
2.407151,0.217866,-0.115317,0.009831,-0.06508,-0.004307,-0.009315,0.061772,0.020599,-0.088746,-0.077875,-0.021019,0.063191,0.075214,0.170776,0.063471,-0.039482,-0.012544,0.071239,0.023902,0.012364,0.00904,0.078425,-0.025265,0.019981,0.025207,0.01317,-0.01786,0.005771,0.000453,-0.007526,0.032806,-0.017562,-0.020242,0.021805,-0.003599,-0.00969,0.017813,-0.008965,-0.007936,0.007936,0.008965,-0.017813,0.00969,0.003599,-0.021805,0.020242,0.017562,-0.032806,quinx
2.390115,0.254077,-0.167521,0.046298,-0.024856,-0.023525,0.014883,0.020478,-0.000435,-0.087978,-0.049227,-0.072494,0.067847,0.126884,0.164355,0.051685,-0.021581,-0.032183,0.087401,0.012901,-0.010904,0.007825,0.045558,0.017904,0.009195,0.028853,0.014481,-0.025027,0.013933,-0.003873,-0.007786,0.007852,-0.017762,-0.009229,0.026879,-0.014452,-0.004995,-0.00207,-0.008711,-0.002816,0.002816,0.008711,0.00207,0.004995,0.014452,-0.026879,0.009229,0.017762,-0.007852,quinx
2.407804,0.147496,-0.07456,-0.016735,-0.042548,-0.035923,-0.064695,-0.095882,0.051274,0.191214,0.176916,0.01708,-0.07379,-0.01118,0.070707,-0.053554,-0.08638,0.046644,0.039548,0.015413,0.069865,-0.018067,-0.03546,0.067877,-0.028647,-0.027169,0.011708,-0.024145,0.014309,-0.015637,-0.000831,0.019443,-0.01202,-0.007327,0.007671,0.007211,0.002029,0.028086,-0.00179,0.010691,-0.010691,0.00179,-0.028086,-0.002029,-0.007211,-0.007671,0.007327,0.01202,-0.019443,quinx
2.354427,0.242,-0.065708,0.0514,-0.045065,-0.035024,0.007313,0.049892,0.022917,-0.082672,-0.086178,-0.02564,0.085249,0.111375,0.177404,0.035627,-0.051081,0.002749,0.039897,0.015373,-0.050194,-0.006518,0.0886,-0.073499,-0.019055,0.048465,0.016024,0.019819,0.026485,-0.011354,0.003708,0.022214,-0.006234,0.003417,0.004285,-0.012266,0.029743,0.019632,0.006346,-0.015119,0.015119,-0.006346,-0.019632,-0.029743,0.012266,-0.004285,-0.003417,0.006234,-0.022214,quinx
2.486058,0.18729,-0.077631,0.036986,-0.054065,-0.004336,0.025526,0.070259,0.04028,-0.045312,-0.03445,-0.068946,-0.042753,0.042049,0.156276,0.103766,0.017225,-0.032568,0.058884,0.040428,0.00482,-0.025064,0.035171,-0.025108,-0.023481,-0.000991,-0.002267,-0.011799,0.017002,0.000815,-0.019657,0.027704,-0.004698,0.000633,-0.00298,0.000583,-0.011641,0.001842,-0.013436,0.014281,-0.014281,0.013436,-0.001842,0.011641,-0.000583,0.00298,-0.000633,0.004698,-0.027704,quinx
2.556604,0.294667,-0.069997,0.06366,-0.018616,-0.002218,-0.028941,0.016063,-0.028169,0.004505,-0.047233,-0.033755,-0.037512,0.026763,0.041463,0.041045,0.000461,0.009967,0.042428,0.013211,-0.034295,-0.001469,0.033277,-0.023662,-0.027977,0.013332,-0.005174,-0.015663,0.015638,0.012107,-0.001437,0.017735,-0.004313,-0.000883,0.007549,-0.006718,-0.000282,0.010282,-0.016941,0.002852,-0.002852,0.016941,-0.010282,0.000282,0.006718,-0.007549,0.000883,0.004313,-0.017735,quinx
2.32629,0.24976,-0.164683,0.036075,-0.069044,-0.014311,-0.089047,-0.03361,-0.073,-0.054211,-0.092134,-0.080851,0.000249,0.083637,0.139651,0.062841,-0.007282,-0.031279,0.035057,0.010706,-0.021807,-0.0067,0.026467,-0.019395,-0.015304,0.018124,0.025542,0.00212,-0.000482,-0.009667,-0.010042,0.014921,0.013922,-0.003729,0.008355,-0.005768,-0.00126,-0.014557,-0.019593,-0.011655,0.011655,0.019593,0.014557,0.00126,0.005768,-0.008355,0.003729,-0.013922,-0.014921,quinx
2.658264,0.169369,-0.062798,0.015496,-0.015006,-0.00297,0.043689,0.07881,0.019903,-0.003958,-0.044674,0.027919,0.058532,0.037836,0.054281,0.03811,0.001538,-0.022809,-0.032517,-0.005169,-0.003231,-0.009266,-0.004979,0.008005,0.009083,-0.009387,0.020628,0.001268,-0.00186,0.015252,-0.003432,0.007244,0.013748,-0.00119,0.012577,0.001492,-0.014511,0.012056,-0.005209,-0.007129,0.007129,0.005209,-0.012056,0.014511,-0.001492,-0.012577,0.00119,-0.013748,-0.007244,quinx
2.443589,0.265376,-0.110552,0.022746,-0.032316,-0.016163,0.024828,0.069128,0.0202,-0.046661,-0.035541,-0.064147,-0.035686,0.003323,0.148413,0.124642,0.044698,-0.025753,0.034901,0.060765,0.025315,-0.052605,0.015873,-0.000198,0.003036,0.009476,0.008347,-0.023113,-0.000841,0.021193,-0.029749,0.015243,-0.00146,-0.014774,-0.015919,0.005057,0.004506,0.014928,-0.025142,0.010904,-0.010904,0.025142,-0.014928,-0.004506,-0.005057,0.015919,0.014774,0.00146,-0.015243,quinx
2.627973,0.202382,-0.011761,0.025148,-0.04985,0.003625,0.005917,0.04223,0.014976,-0.053472,-0.050432,-0.032088,-0.006344,0.05208,0.118821,0.073983,-0.030691,-0.037304,0.039466,0.022601,-0.038995,-0.028871,0.01005,-0.000024,-0.030045,-0.000429,0.01807,-0.005731,0.008719,-0.000454,-0.014429,0.018995,-0.000821,-0.008844,0.019726,0.014165,0.000315,0.004344,-0.004012,0.013184,-0.013184,0.004012,-0.004344,-0.000315,-0.014165,-0.019726,0.008844,0.000821,-0.018995,quinx
2.536031,0.294078,-0.046597,0.023944,-0.008123,-0.005398,-0.021507,0.025875,-0.005728,-0.029028,-0.048142,-0.018426,-0.020192,0.076464,0.123675,0.045462,-0.01271,-0.01206,0.044441,0.018089,-0.021082,0.007896,0.007699,0.00852,-0.018963,0.02892,-0.021199,-0.010848,0.002455,-0.005457,0.005705,-0.005431,-0.01469,0.004031,-0.006995,-0.000909,0.000085,-0.003299,0.005004,-0.003442,0.003442,-0.005004,0.003299,-0.000085,0.000909,0.006995,-0.004031,0.01469,0.005431,quinx
2.74873,0.161909,-0.069486,0.021679,-0.031023,-0.014362,0.003749,0.028249,0.026842,-0.010548,-0.049621,-0.035995,0.006479,0.055662,0.095231,0.047081,-0.027604,-0.028015,0.017079,0.020589,-0.016378,-0.018131,0.028634,-0.007886,-0.024177,0.002039,0.020714,-0.01063,0.006486,0.005476,-0.017063,0.017545,0.009651,-0.001427,0.002042,-0.002698,-0.003622,0.004159,-0.017484,-0.00482,0.00482,0.017484,-0.004159,0.003622,0.002698,-0.002042,0.001427,-0.009651,-0.017545,quinx
2.629018,0.195785,-0.014684,0.019435,-0.038937,-0.028317,-0.026517,-0.015481,0.016087,-0.003762,-0.044535,-0.043763,-0.030898,0.065265,0.123989,0.096242,0.00403,-0.012356,0.018753,0.025596,-0.012818,-0.002152,0.03717,0.023416,-0.021783,-0.007574,0.017575,-0.022841,0.00691,0.035493,-0.015401,-0.028873,0.029672,-0.008921,0.002878,-0.00398,-0.015977,0.00957,-0.007258,0.012177,-0.012177,0.007258,-0.00957,0.015977,0.00398,-0.002878,0.008921,-0.029672,0.028873,quinx
2.401605,0.205747,-0.093722,-0.004029,-0.008601,-0.040831,-0.015401,-0.010981,-0.039412,-0.037512,-0.06007,-0.013379,0.121133,0.181095,0.10272,-0.023382,-0.035593,0.034701,0.043105,-0.036436,-0.025879,0.022698,-0.018011,-0.016138,0.031645,0.011507,-0.024747,0.008894,0.017278,-0.010219,-0.011797,-0.00387,0.009345,0.016686,0.014464,-0.001532,0.006359,-0.027157,0.008118,0.001879,-0.001879,-0.008118,0.027157,-0.006359,0.001532,-0.014464,-0.016686,-0.009345,0.00387,quinx
2.302411,0.559795,-0.259784,0.138349,-0.068668,-0.032239,0.004181,-0.038342,0.009442,-0.020337,-0.005309,-0.030593,-0.017153,-0.053116,-0.022261,-0.074247,-0.053806,0.001198,0.087973,0.120609,0.05592,-0.003286,-0.027568,0.033366,0.047294,-0.015994,-0.019189,-0.019663,0.040683,-0.032197,-0.008841,0.009778,-0.011,0.004124,0.011982,0.004613,-0.011198,0.000287,0.014098,-0.008477,0.008477,-0.014098,-0.000287,0.011198,-0.004613,-0.011982,-0.004124,0.011,-0.009778,tarsalis
2.362869,0.23559,-0.119,0.029941,-0.04128,-0.019268,0.016956,0.012042,0.007559,-0.068353,-0.057101,-0.10578,-0.061005,0.011549,0.225322,0.184357,0.056593,-0.036754,0.0228,0.074436,0.00743,-0.060159,0.027582,0.034896,-0.022603,0.008897,0.046375,-0.03818,-0.030567,0.031971,-0.045036,0.000993,0.020378,-0.038337,-0.001151,0.006704,-0.003336,0.002709,-0.039709,0.012592,-0.012592,0.039709,-0.002709,0.003336,-0.006704,0.001151,0.038337,-0.020378,-0.000993,quinx
2.234164,0.433183,-0.025575,0.058804,0.059691,-0.042614,-0.007273,0.054739,-0.014788,-0.061901,-0.035048,-0.000055,0.001263,-0.024688,-0.055216,-0.053684,-0.021224,0.03604,0.103867,0.109103,0.019555,-0.053981,-0.010151,0.046604,0.001083,-0.044659,0.0057,0.032951,-0.031429,-0.043522,0.01847,0.012393,-0.022949,-0.000147,0.002125,-0.015365,-0.002739,-0.007057,-0.012417,0.008058,-0.008058,0.012417,0.007057,0.002739,0.015365,-0.002125,0.000147,0.022949,-0.012393,tarsalis
2.492539,0.326313,-0.024707,0.077304,-0.041148,-0.023506,-0.014598,0.016539,-0.004789,-0.030579,-0.041144,-0.01031,0.023236,0.104642,0.128876,0.004823,-0.070168,0.012774,0.042073,-0.008507,-0.039243,0.012932,0.020672,-0.073689,-0.000016,0.018205,-0.004873,-0.005199,0.030694,-0.033857,0.021267,0.012291,-0.015581,0.00427,-0.001273,-0.015555,0.025501,-0.005713,0.006998,-0.032819,0.032819,-0.006998,0.005713,-0.025501,0.015555,0.001273,-0.00427,0.015581,-0.012291,quinx
2.205069,0.197888,-0.131732,0.015167,-0.083854,-0.071774,-0.01738,-0.003035,0.016702,-0.081331,-0.077178,-0.10297,-0.004803,0.093604,0.234463,0.156356,-0.003244,-0.050112,0.058996,0.082958,-0.01432,-0.072424,0.059968,0.055109,-0.020418,0.009847,0.043189,-0.045695,-0.028575,0.033274,-0.036315,0.003772,0.021141,-0.038758,0.009375,0.020703,-0.017909,-0.018433,-0.041984,0.000665,-0.000665,0.041984,0.018433,0.017909,-0.020703,-0.009375,0.038758,-0.021141,-0.003772,quinx
2.451619,0.369413,-0.170235,0.074708,-0.091316,-0.016427,-0.039952,-0.014736,0.052569,-0.00454,0.047074,-0.094016,0.028435,-0.117131,-0.000416,0.019185,0.130783,0.061168,0.052971,-0.043955,0.00116,0.048556,-0.001652,-0.010134,-0.003926,0.02266,-0.03536,0.012017,-0.009606,0.026421,-0.028381,0.049333,-0.025643,-0.003851,0.005115,0.02582,-0.018909,0.02091,-0.018411,0.009971,-0.009971,0.018411,-0.02091,0.018909,-0.02582,-0.005115,0.003851,0.025643,-0.049333,tarsalis
2.249365,0.456044,-0.136656,0.077849,-0.056605,-0.028985,0.005009,-0.020072,0.105752,-0.026229,0.031506,-0.070378,0.005481,-0.073527,-0.019239,-0.0249,0.107568,0.119377,0.032064,-0.030803,-0.02588,0.080101,0.020036,-0.014745,0.011081,0.022592,-0.010298,-0.005322,0.011494,0.018345,-0.03117,0.015556,-0.013335,-0.012971,-0.007677,0.02871,-0.01416,0.011893,-0.010054,-0.003322,0.003322,0.010054,-0.011893,0.01416,-0.02871,0.007677,0.012971,0.013335,-0.015556,tarsalis
2.521348,0.226599,-0.0992,0.02749,-0.016693,-0.007658,-0.001048,0.018195,0.045777,-0.016124,-0.058336,-0.061419,0.040066,0.091348,0.135912,0.108353,0.021275,-0.049359,0.015905,0.025575,-0.00187,-0.029,0.027954,0.020616,-0.008595,0.007042,0.024551,0.007924,-0.009897,0.005418,-0.003762,-0.013417,0.00747,-0.005963,-0.00314,-0.010363,0.002441,-0.007432,0.002011,0.007923,-0.007923,-0.002011,0.007432,-0.002441,0.010363,0.00314,0.005963,-0.00747,0.013417,quinx
2.765596,0.161343,-0.045657,0.005005,-0.036651,-0.011442,0.036676,0.044616,0.000256,-0.053408,-0.010697,0.019161,0.028629,0.051748,0.055178,0.003564,-0.004806,0.017014,0.004783,-0.003223,-0.014901,0.006687,0.003596,-0.027314,0.017303,0.020881,0.012475,0.029735,0.013568,-0.011206,0.007961,0.006949,0.003606,-0.005385,-0.012176,-0.007177,-0.006741,0.002511,0.01005,-0.00751,0.00751,-0.01005,-0.002511,0.006741,0.007177,0.012176,0.005385,-0.003606,-0.006949,quinx
2.051049,0.647766,-0.188717,0.036207,-0.067571,-0.102802,-0.002078,-0.090938,-0.033984,-0.044205,-0.091978,-0.021263,-0.067155,-0.093225,-0.072799,-0.110256,-0.037104,0.107707,0.131576,0.065041,-0.022783,-0.021666,0.034389,0.036067,-0.022206,-0.034042,0.024735,0.036226,-0.037056,-0.018907,0.044707,0.005851,-0.000307,0.030803,-0.021076,-0.017491,0.021599,-0.012237,-0.014407,0.020036,-0.020036,0.014407,0.012237,-0.021599,0.017491,0.021076,-0.030803,0.000307,-0.005851,tarsalis
2.341365,0.244812,-0.111104,0.02024,-0.054958,-0.059182,-0.043794,0.018529,0.017241,-0.018694,-0.0546,-0.09233,0.000479,0.08528,0.198524,0.124853,0.05564,-0.076355,0.013215,0.077413,0.008823,-0.077988,0.01692,0.06639,-0.005606,-0.023316,0.030948,-0.001581,-0.029756,0.020942,-0.006332,0.018689,0.012603,-0.01674,0.015446,0.025516,-0.006596,-0.009966,-0.001329,-0.006556,0.006556,0.001329,0.009966,0.006596,-0.025516,-0.015446,0.01674,-0.012603,-0.018689,quinx
